nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link,mencion
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-24T22:02:01.000Z, minutos con el ingenieroing rodolfo hernandez minutos con el ingeniero pscp tv,,11000,7000,44,https://twitter.com/ingrodolfohdez/status/1364697112940716032,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-24T14:01:02.000Z, esnuestraculpaque nos sigan gobernando politiqueros ladrones y los pobres sean cada día mas pobres ,,7000,20000,71,https://twitter.com/ingrodolfohdez/status/1364576071853744132,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-24T13:58:46.000Z,a esta altura hacer otra reforma tributaria en colombia es como cargar otro bulto mas en la espalda de un moribundo ,,8000,33000,138,https://twitter.com/ingrodolfohdez/status/1364575499608031236,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-24T01:20:07.000Z,hoy me hicieron una muy grata invitación a la inauguración de la liga de baloncesto de santander talento deportivo es lo que tenemos en este país lástima que los políticos se roban la plata y los escenarios deportivos son una vergüenza vamos a seguir votando por ellos ,,20000,38000,298,https://twitter.com/ingrodolfohdez/status/1364384578551611393,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-18T17:00:24.000Z, atención atención atención ,,5000,10000,38,https://twitter.com/ingrodolfohdez/status/1362446880723058691,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-18T13:57:10.000Z, lodijoelinge,,10000,27000,121,https://twitter.com/ingrodolfohdez/status/1362400771531235331,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-17T21:34:08.000Z,entrevista con laotraverdad ,,2000,5000,15,https://twitter.com/ingrodolfohdez/status/1362153380114751490,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-17T11:43:18.000Z,hoy a las p m los espero ,,3000,9000,49,https://twitter.com/ingrodolfohdez/status/1362004693120073732,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-16T15:03:49.000Z,los politiqueros se roban hasta la comida de los niños no más corrupción mil reproducciones,,27000,57000,193,https://twitter.com/ingrodolfohdez/status/1361692767341150208,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-16T02:26:28.000Z,hable con el ingeniero sin interrupciones lunes de febrero primero lo nuestro primero los nuestros hable con el ingeniero sin interrupciones de febrero de youtube com,,4000,9000,26,https://twitter.com/ingrodolfohdez/status/1361502174623244293,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-16T01:48:17.000Z,primero lo nuestro primero los nuestrosing rodolfo hernandez primero lo nuestro primero los nuestros pscp tv,,1000,5000,30,https://twitter.com/ingrodolfohdez/status/1361492564054970368,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-16T01:47:06.000Z,primero lo nuestro primero los nuestrosesta transmisión finalizó ing rodolfo hernandez primero lo nuestro primero los nuestros pscp tv,,2000,2000,19,https://twitter.com/ingrodolfohdez/status/1361492266515193857,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-16T01:18:15.000Z,primero lo nuestro primero los nuestrosing rodolfo hernandez primero lo nuestro primero los nuestros pscp tv,,4000,22000,69,https://twitter.com/ingrodolfohdez/status/1361485006477029379,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-10T00:43:28.000Z,en respuesta a mi ,,127000,66000,1600,https://twitter.com/ingrodolfohdez/status/1359301927171981320,['@revistasemanapor']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-09T23:04:40.000Z,el cáncer de colombia es la corrupción el despilfarro los lujos y la impunidad citar tweet revista semana feb el presidente duque dice que “el narcotráfico es el cáncer de colombia” ,,17000,30000,174,https://twitter.com/ingrodolfohdez/status/1359277063056809995,['@revistasemana']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-09T19:40:29.000Z, feliz día del periodista diadelperiodista,,0,1000,33,https://twitter.com/ingrodolfohdez/status/1359225676130373632,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-09T16:16:17.000Z,vendiendo la epm no se solucionan los problemas financieros del país se solucionan trancando la robadera,,27000,78000,446,https://twitter.com/ingrodolfohdez/status/1359174289543602177,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-08T14:41:47.000Z, aestahora en entrevista con caracol radio noticias deportes y opinión en colombia infórmese aquí en vivo sobre todas las noticias de colombia y el mundo deportes fútbol colombiano entretenimiento salud tecnología última hora caracol com co,,1000,3000,13,https://twitter.com/ingrodolfohdez/status/1358788120527929344,['@caracolradio']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-08T13:39:40.000Z,nos vemos esta noche a las p m ,,6000,18000,98,https://twitter.com/ingrodolfohdez/status/1358772487820050435,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-07T16:25:41.000Z,“me lanzo a la presidencia porque soy capaz de acabar con la ladronera” ,,509000,783000,3700,https://twitter.com/ingrodolfohdez/status/1358451879253061637,['@revistasemana']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-05T17:12:26.000Z,entrevista con ing rodolfo hernández suarez on facebook watch ing rodolfo hernández suarez was live facebook com,,3000,4000,13,https://twitter.com/ingrodolfohdez/status/1357738868238393346,"['@revistasemana', '@vickydavilah']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-05T16:39:03.000Z, lodijoelinge,,22000,54000,324,https://twitter.com/ingrodolfohdez/status/1357730468263849986,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-05T16:17:43.000Z,entrevista con ing rodolfo hernández suarez on facebook watch entrevista con la w radio facebook com,,1000,5000,7,https://twitter.com/ingrodolfohdez/status/1357725096622833668,['@wradiocolombia']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-05T16:17:41.000Z,para los politiqueros la función pública no es un servicio es un negocio,,20000,34000,137,https://twitter.com/ingrodolfohdez/status/1357725092390830091,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-18T23:25:46.000Z, los bumangueses estamos esperando su respuesta sobre quién es federico olave avilan y cuál es la relación que tiene con alvaro rodríguez y el negocio que están haciendo en bucaramanga ,,12000,15000,26,https://twitter.com/ingrodolfohdez/status/1351309838278602757,"['@jcardenasrey', '@vickydavilah', '@jsanchezcristo', '@tobonsanin', '@eltiempo']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-16T02:24:03.000Z,en memoria de alejandro galvis un hombre de vanguardia,,6000,19000,232,https://twitter.com/ingrodolfohdez/status/1350267541977931776,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-14T21:27:00.000Z,y también cuéntele a la ciudadanía quién es federico olave avilan acuérdese que las verdades a medias son las peores mentiras ,,9000,16000,69,https://twitter.com/ingrodolfohdez/status/1349830401217474565,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-14T21:27:00.000Z, explíquele a la ciudadanía qué es onetech sas y por qué el de oct del días después de ser elegido con los votos de los ciudadanos usted se sale de la sociedad y en su reemplazo ingresa su hija nicol andrea cárdenas mantilla,,10000,26000,65,https://twitter.com/ingrodolfohdez/status/1349830399069990914,['@jcardenasrey']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-14T21:27:00.000Z,las andanzas de el alcalde días después de ser electo,,35000,30000,95,https://twitter.com/ingrodolfohdez/status/1349830397702664194,['@jcardenasrey']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-14T01:07:12.000Z, hace meses el ingeniero rodolfo hernández advirtió lo que iba a pasar con las vacunas ,,6000,48000,155,https://twitter.com/ingrodolfohdez/status/1349523427607109633,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-10T01:02:33.000Z,si ser populista es ayudar a los pobres a salir de la pobreza soy populista así que sigan llamándome populista no es un insulto es un elogio ,,55000,74000,497,https://twitter.com/ingrodolfohdez/status/1348072704788877312,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-08T00:23:01.000Z, lodijoelinge,,6000,18000,135,https://twitter.com/ingrodolfohdez/status/1347337979891748864,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-07T16:11:38.000Z,dra maría juliana no permita que hagan la primera acción presupuestal contra todos los ciudadanos de bucaramanga corrija los índices de liquidez en los concursos de vigilancia en el isabu y garantice la pluralidad ,,13000,20000,67,https://twitter.com/ingrodolfohdez/status/1347214321370226689,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-06T00:34:37.000Z,la colombia que queremos votar,,6000,24000,92,https://twitter.com/ingrodolfohdez/status/1346616125359067136,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-04T17:52:35.000Z, alcaldesenvacacionessoncitar tweet w radio colombia ene siguelaw alcaldesenvacacionesson me parece que no es oportuno no es que no merezca las vacaciones pero no era conveniente rodolfo hernández exalcalde de bucaramanga mostrar este hilo,,6000,8000,37,https://twitter.com/ingrodolfohdez/status/1346152561888391168,"['@wradiocolombia', '@ingrodolfohdez)']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-01-06T00:34:37.000Z,la colombia que queremos votar mil reproducciones,,6000,24000,92,https://twitter.com/ingrodolfohdez/status/1346616125359067136,[]
