nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link,mencion
Gustavo Petro,petrogustavo,2021-05-28T11:03:14.000Z, que se negocia el cambio de la politica social del país el pacto social el empresariado hoy debería ser conciente que sus negocios solo prosperan en una convivencia social más justa esa conviencia es la base de un nuevo pacto social ,,162,1100,3800,https://twitter.com/petrogustavo/status/1398233395507961858,[]
Gustavo Petro,petrogustavo,2021-05-28T11:03:13.000Z,la confrontación con la policía como afirmé desde el principio es una trampa la barricada solo atrae la violencia estatal sobre el barrio popular es la gran movilización cultural no violenta y activa de la sociedad la huelga general lo que obliga a negociar,,127,627,1700,https://twitter.com/petrogustavo/status/1398233394325114880,[]
Gustavo Petro,petrogustavo,2021-05-28T11:03:13.000Z,el gobierno quiere prolongar el paro e incendiar el país con violencia porque cree que así ganará las elecciones cambia muertos por votos como en la época de las ejecuciones la repuesta es concertar un pacto social con la movilización inmensa y pacífica de la sociedad quote tweet rcn radio may gobierno dice que comité de paro no da garantías para el desbloqueo de vías ,,645,2300,6600,https://twitter.com/petrogustavo/status/1398233392911630337,['@rcnradio']
Gustavo Petro,petrogustavo,2021-05-27T16:10:05.000Z,lo que ha hecho el senado de la república es avalar el asesinato de jóvenes en colombia y el terrorismo de estado las mayorías de este congreso han firmado por la masacre de su propio pueblo y lo hacen por corrupción ,,2400,13900,38600,https://twitter.com/petrogustavo/status/1397948232127365122,[]
Gustavo Petro,petrogustavo,2021-05-27T14:42:06.000Z,que tengamos heridos anoche en el sur de bogotá indica la más profunda crisis humanitaria de la historia desde el de abril de la alcaldesa como jefe de policía debería dar la orden pública de suspender la actividad del esmad y convocar la manifestación pública quote tweet caracol radio may bogotá la cruz roja reportó haber atendido a personas lesionadas durante los disturbios en la capital colombiana ,,807,3200,7700,https://twitter.com/petrogustavo/status/1397926090014806027,['@caracolradio']
Gustavo Petro,petrogustavo,2021-05-27T02:14:43.000Z,durísimo pronunciamiento de la cidh sobre violación de derechos humanos en colombia con ocasión de laprotesta ciudadana hay otro camino diferente la realización de un gran pacto social en colombia ,,634,4700,13400,https://twitter.com/petrogustavo/status/1397738001820758022,[]
Gustavo Petro,petrogustavo,2021-05-26T23:54:46.000Z,la llegada inmediata de la cidh no solo permite una instancia judicial independiente para investigar los hechos de violación de derechos humanos en colombia sino que debe ser el primer paso para distensionar el conflicto y pasar a un pacto social quote tweet elespectador may cambio de postura vicepresidenta dice que la cidh es bienvenida en cualquier momento ,,399,2300,7300,https://twitter.com/petrogustavo/status/1397702785358077955,['@elespectador']
Gustavo Petro,petrogustavo,2021-05-26T19:49:10.000Z,el incendio del palacio de justicia de tulua lo que revela es que estamos ante un terrorismo de estado el gobierno no quiere negociar quiere prolongar el paro y llenarlo de violencia para derechizar la sociedad y el estado están pensando es en elecciones quote tweet simon baker may atención la fundación internacional de derechos humanos informa que la mayoría de las pruebas que han recibido señalan a civiles armados paramilitares ajenos a la organización del paronacional como autores del incendio en el palacio de justicia de tuluá valle del cauca show this thread,,725,2500,6000,https://twitter.com/petrogustavo/status/1397640979021193217,['@odebrecht_no']
Gustavo Petro,petrogustavo,2021-05-26T12:08:37.000Z,atención para difundir en todas las redes este trino es falso ni hablo de bloqueos sino de pasar a manifestaciones pacíficas ni hablo de socialismo ni de burgueses amigos uribistas intenten dejar de hacer la política basada sobre la mentira y el miedo aunque sea una vez ,,2800,16600,32200,https://twitter.com/petrogustavo/status/1397525077013536770,[]
Gustavo Petro,petrogustavo,2021-05-24T23:55:24.000Z,mi intervención en el senado sobre la moción de censura al ministro de defensafrom colombia humana,,3700,17300,46200,https://twitter.com/petrogustavo/status/1396978166690897927,[]
Gustavo Petro,petrogustavo,2021-05-24T12:58:52.000Z,puede que mantener los kfir sea más costoso que comprar aviones de guerra nuevos pero este no es el momento para estos gastos colombia no tiene enemigos en el aire una amaneza externa para colombia sería cibernética y por tanto deberíamos profundizar nuestra ciberseguridad quote tweet moreno may las sabandijas del congreso que cotizaba aviones de guerra con la plata que le iban a exprimir a la clase media y los pobres de colombia en plena pandemia no olviden paola holguín rodrigo lara carlos fernando motoa ni un voto por estas sabandijas,,599,2000,5500,https://twitter.com/petrogustavo/status/1396812944281935882,['@rectormoreno']
Gustavo Petro,petrogustavo,2021-05-24T04:22:37.000Z,este informe de justicia y paz sobre cali es dantesco duque ha quebrado éticamente el estado colombiano desaparecidos y la posibilidad de ajusticiamentos generalizados por parte de la policía cali informe desde los sitios de detención a posible fosas comunes y casas de pique desde el pasado de mayo de nuestras organizaciones han recibido relatos absolutamente escabrosos y delicados que hieren la conciencia de la justiciaypazcolombia com,,510,3400,5400,https://twitter.com/petrogustavo/status/1396683025765785600,[]
Gustavo Petro,petrogustavo,2021-05-24T00:06:29.000Z,en vivo lectura de columnas de los gustavos hoy nos acompaña la periodista guylaine roujolgustavo petro en vivo lectura de columnas de los gustavos hoy nos acompaña la periodista guylaine roujol pscp tv,,311,852,2400,https://twitter.com/petrogustavo/status/1396618568934957056,['@petrogustavo']
Gustavo Petro,petrogustavo,2021-05-23T22:39:20.000Z,lo que no pueden entender quienes el odio ha llevado a aplaudir el asesinato en este niño aún lo que hay es dignidad y ganas de vivir y que lo dejen vivir de eso se trataría en un gobierno decentequote tweet contagio radio may atencion joven victima del esmad confronta a secretario de gobierno la comunidad solicita garantías y que cese la violencia m paronacional show this thread k views,,435,2000,5400,https://twitter.com/petrogustavo/status/1396596638693605379,"['@contagioradio1', '@luisernestogl']"
Gustavo Petro,petrogustavo,2021-05-23T22:32:05.000Z,eres un mentiroso duque jamás dije que mi propósito fuera no dejarlo gobernar a usted no lo deja gobernar usted mismo the following media includes potentially sensitive content change settings view,,2700,9700,36100,https://twitter.com/petrogustavo/status/1396594812850262017,[]
Gustavo Petro,petrogustavo,2021-05-23T22:25:01.000Z, qué había que hacer con el cerrejón comenzar el programa de reconversión laboral con granjas de energía solar en la guajira pero parece que al periodista no le interesa estos temas ,,126,1100,3600,https://twitter.com/petrogustavo/status/1396593032766660608,[]
Gustavo Petro,petrogustavo,2021-05-23T22:25:00.000Z,el cerrejón cierra operación después de despedir casi trabajadores que luego bloquearon su línea férrea por qué despidieron a los trabajadores porque en el mundo no está comprando carbón por qué porque si se consume más carbon perece la especie humana quote tweet mauricio téllez may el cerrejón cierra sus operaciones por bloqueos mala noticia para la guajira para los trabajadores para los contratistas y para el país paronacional,,235,1600,3800,https://twitter.com/petrogustavo/status/1396593031466336262,['@mauriciotellez']
Gustavo Petro,petrogustavo,2021-05-23T22:07:09.000Z,ni siquiera chile rechazó la visita de la cidh el gobierno de duque lo hace a que le teme a que un informe independiente dictamine el volumen de violaciones a los derechos humanos que su tratamiento de guerra a la protesta ha desatado quote tweet iván velásquez gómez may hace días la solicitó anuencia al gobierno de colombia para realizar una visita de trabajo al país y el presidente duque guarda silencio mientras tanto las cifras de violencia aumentan y la impunidad sigue vigente exijamos que el gobierno acepte cidhencolombiaya ,,279,3700,7300,https://twitter.com/petrogustavo/status/1396588538720931843,"['@ivan_velasquez_', '@cidh']"
Gustavo Petro,petrogustavo,2021-05-23T21:51:07.000Z,los tiempos de los mochacabezas como se llamaba a los paramilitares en los montes de maria han regresado pero ahora estan en bogotá quieren el miedo y hay que vencer el miedo con la esperanza de mayo la manifestación más grande de la historia por la democracia por la vidathe following media includes potentially sensitive content change settings view,,262,1400,2700,https://twitter.com/petrogustavo/status/1396584504047947778,[]
Gustavo Petro,petrogustavo,2021-05-23T21:44:26.000Z,el director marítimo de la armada tenía toda la razón al tomar medidas que impidieran que los buques se incendiaran con peligro para la población de buenaventura duque quería construir una falsa idea de seguridad y tuvo que renunciar el vicealmirantequote tweet elespectador may atención director marítimo de la armada se va por diferencias con duque sobre seguridad en b ventura ,,88,1400,3300,https://twitter.com/petrogustavo/status/1396582820387168262,['@elespectador']
Gustavo Petro,petrogustavo,2021-05-23T17:31:03.000Z,han llevado a la fuerza pública a enfrentarse bárbaramente con la juventud popular ambos son grupos de jóvenes ambos víctimas es el producto de un gobierno irresponsable que enfrenta el pueblo contra el pueblo se impone que los jóvenes civiles y uniformados se abracen quote tweet mao socarrás ibarra may esto es inaceptable desde cualquier punto de vista hay que parar la violencia y fortalecer el diálogo este uniformado está internado en uci después de resultar herido en medio de disturbios en el sur de bogotá avanzar en el diálogo y para la violencia ,,764,2200,6100,https://twitter.com/petrogustavo/status/1396519057147506695,['@ibarrasocarras']
Gustavo Petro,petrogustavo,2021-05-20T21:38:11.000Z,este es el fascismo los jóvenes iban a buscar refugio de la policía que los perseguía por manifestarse entraron a un restaurante y así los trataron los dueños sucedió en caldas antioquiaquote tweet la voz del poli may durante la violenta arremetida del esmad en caldas antioquia ayer algunas personas buscaron refugio en el restaurante travel pizza allí fueron golpeados por sus dueños y entregados a la policía en instagram y facebook aparecen como paronacional m,,2300,5000,7800,https://twitter.com/petrogustavo/status/1395494083704074240,"['@vozdelpoli', '@travelpizzame']"
Gustavo Petro,petrogustavo,2021-05-20T21:33:04.000Z,el origen de la crisis presupuestal de la caída de los bonos del encareciniento de la deuda y del descenso en la calificación es por la reforma tributaria del que redujo los ingresos del estado para regalarlos a los más ricos aquí lo dice la misma calificadora de riesgo quote tweet daniel r apr les dijeron que esta reforma tributaria es por culpa del covid les mintieron fitch ratings en advertía que los beneficios tributarios incluidos en la reforma del debilitarían los ingresos para – estamos pagando los regalos de carrasquilla a los banqueros,,268,2700,4600,https://twitter.com/petrogustavo/status/1395492798615465984,['@danielrmed']
Gustavo Petro,petrogustavo,2021-05-20T20:31:44.000Z,aún en los conflictos más graves hay un momento de sensatez se ha pactado una tregua bilateral israel hamas aquí duque no es capaz ni de guardar el esmad ni de solucionar un conflicto social quote tweet la fm may israel acepta tregua bilateral con hamás ,,364,1600,5300,https://twitter.com/petrogustavo/status/1395477360972029956,['@lafm']
Gustavo Petro,petrogustavo,2021-05-20T19:17:35.000Z,a pesar de toda la barbarie desatada por duque sobre cali está fue la manifestación de ayer ,,902,5700,24700,https://twitter.com/petrogustavo/status/1395458703214645259,[]
