nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
María Fernanda Cabal,@MariaFdaCabal,2020-07-20T22:49:20.000Z,"Un país atrapado por la dictadura  judicial tiene que ""consultar"" con comunidades instrumentalizadas por los narcos. Mientras los soldados muertos por las minas, ni les importan. Qué vergüenza.Sin consulta a comunidades indígenas, no puede avanzar Glifosato
Tribunal Administrativo de Nariño manifestó que en época de pandemia se debe garantizar participación de esas comunidades
caracol.com.co",,64,440,597,https://twitter.com/MariaFdaCabal/status/1285346079425417216
María Fernanda Cabal,@MariaFdaCabal,2020-07-20T20:13:04.000Z,"#DíaDeLaIndependencia | “Estamos trabajando con ustedes, muy de cerca” - Mensaje del Presidente de Estados Unidos, 
@realDonaldTrump
, para Colombia. #20DeJulio0:12
6,8 mil reproducciones",,57,321,711,https://twitter.com/MariaFdaCabal/status/1285306753396215811
María Fernanda Cabal,@MariaFdaCabal,2020-07-20T15:34:42.000Z,"La vacuna experimental de Oxford ofrece resultados prometedores en un ensayo con mil personasLa vacuna experimental de Oxford ofrece resultados prometedores en un ensayo con mil personas
La inyección contra la covid, basada en un virus del chimpancé, genera una fuerte respuesta inmune
elpais.com",,18,263,616,https://twitter.com/MariaFdaCabal/status/1285236702156660736
María Fernanda Cabal,@MariaFdaCabal,2020-07-20T15:30:42.000Z,Respuesta del economista Luis Guillermo Velez a Rodrigo Uprimny frente a la demanda contra el Estatuto Tributario http://luisguillermovelezalvarez.blogspot.com/2020/07/respuesta-al-senor-uprimny.html?m=1…,,4,14,34,https://twitter.com/MariaFdaCabal/status/1285235691715264512
María Fernanda Cabal,@MariaFdaCabal,2020-07-20T13:46:03.000Z,"#DíaDeLaIndependencia | Hoy,  #20DeJulio, reafirmamos nuestro compromiso con la construcción de un país verdaderamente libre, con garantías de justicia y progreso para todos. 
#ColombiaEsMiOrgullo 
#ColombiaHeroica",,223,290,533,https://twitter.com/MariaFdaCabal/status/1285209357941125129
María Fernanda Cabal,@MariaFdaCabal,2020-07-19T23:30:00.000Z,"#Columna | ""En el caso de EEUU, la difusión de la ideología comunista se ha centrado en la formación de líderes desde temprana edad; para garantizar que no exista otra opción distinta que la del modelo económico dictado por el 'socialismo del siglo XXI'""¿Un “Nuevo Acuerdo Verde”? (II) | Maria Fernanda Cabal
La extrema izquierda mundial encontró la forma ideal de generar caos y desestabilización bajo el disfraz de una lucha “justa” para el avance de la humanidad, manipulando a los jóvenes y convirtiénd...
mariafernandacabal.com",,26,77,104,https://twitter.com/MariaFdaCabal/status/1284993924633726982
María Fernanda Cabal,@MariaFdaCabal,2020-07-18T00:18:27.000Z,"#Columna | ¿Un “Nuevo Acuerdo Verde”? (II)

“La periodista norteamericana evidenció cómo los demócratas han ubicado fichas claves en cargos públicos cruciales para el alcance de sus objetivos”¿Un “Nuevo Acuerdo Verde”? (II) | Maria Fernanda Cabal
La extrema izquierda mundial encontró la forma ideal de generar caos y desestabilización bajo el disfraz de una lucha “justa” para el avance de la humanidad, manipulando a los jóvenes y convirtiénd...
mariafernandacabal.com",,18,32,47,https://twitter.com/MariaFdaCabal/status/1284281342486814723
María Fernanda Cabal,@MariaFdaCabal,2020-07-17T16:50:26.000Z,"| El Nuevo Día
Entre las múltiples tomas guerrilleras que cubrió EL NUEVO DÍA, se recuerda la de Roncesvalles, combate que terminó con la vida de 13 policías y 11 guerrilleros.
elnuevodia.com.co",,5,17,21,https://twitter.com/MariaFdaCabal/status/1284168596873191428
María Fernanda Cabal,@MariaFdaCabal,2020-07-17T14:02:36.000Z,"La periodista que renunció al New York Times «harta del sesgo de izquierda» | La GaZetaLa periodista que renunció al New York Times «harta del sesgo de izquierda»
La periodista Bari Weiss era una de las más prestigiosas columnistas del New York Times desde 2017, cuando se unió a la sección de opinión, sin embargo en los últimos días anunció a través de una c…
lagazeta.co",,74,801,"1,1 mil",https://twitter.com/MariaFdaCabal/status/1284126358394810368
María Fernanda Cabal,@MariaFdaCabal,2020-07-17T01:00:17.000Z,"#Columna | El uso de la violencia como método de protesta, es un rasgo comportamental común en varios de los colectivos que hacen parte del capital político de los demócratas en EEUU, quienes están encargados de propagar su ideología de forma agresiva.¿Un “Nuevo Acuerdo Verde”? (II) | Maria Fernanda Cabal
La extrema izquierda mundial encontró la forma ideal de generar caos y desestabilización bajo el disfraz de una lucha “justa” para el avance de la humanidad, manipulando a los jóvenes y convirtiénd...
mariafernandacabal.com",,15,115,149,https://twitter.com/MariaFdaCabal/status/1283929483964231682
María Fernanda Cabal,@MariaFdaCabal,2020-07-16T21:26:04.000Z,"#Columna | La estrategia estaba dirigida a promover la tesis de cómo la presencia de la fuerza pública en las calles significaba más violencia y muertes de afroamericanos inocentes, a manos de una autoridad perversa y enemiga del pueblo.¿Un “Nuevo Acuerdo Verde”? (II) | Maria Fernanda Cabal
La extrema izquierda mundial encontró la forma ideal de generar caos y desestabilización bajo el disfraz de una lucha “justa” para el avance de la humanidad, manipulando a los jóvenes y convirtiénd...
mariafernandacabal.com",,5,46,46,https://twitter.com/MariaFdaCabal/status/1283875571802550272
María Fernanda Cabal,@MariaFdaCabal,2020-07-16T14:31:09.000Z,"#Columna | La propaganda oculta del populismo colectivista -marxista- ha sabido capitalizar mitos para destruir la historia e imponer hechos que no sucedieron; o, que de haber ocurrido, son magnificados y distorsionados, logrando crear una “nueva memoria”.¿Un “Nuevo Acuerdo Verde”? (II) | Maria Fernanda Cabal
La extrema izquierda mundial encontró la forma ideal de generar caos y desestabilización bajo el disfraz de una lucha “justa” para el avance de la humanidad, manipulando a los jóvenes y convirtiénd...
mariafernandacabal.com",,15,184,169,https://twitter.com/MariaFdaCabal/status/1283771155183263745
María Fernanda Cabal,@MariaFdaCabal,2020-07-16T14:24:25.000Z,https://rcnradio.com/colombia/este-jueves-aprobaran-proyecto-de-ventiladores-inspiramed-para-pruebas-en-humanos-invima…,,11,113,218,https://twitter.com/MariaFdaCabal/status/1283769460449579014
María Fernanda Cabal,@MariaFdaCabal,2020-07-16T14:06:12.000Z,https://infobae.com/america/mundo/2020/07/15/la-vacuna-contra-el-coronavirus-de-la-universidad-de-oxford-produjo-una-doble-defensa-contra-la-enfermedad-en-su-primera-fase-de-testeo/…,,4,10,10,https://twitter.com/MariaFdaCabal/status/1283764875869683712
María Fernanda Cabal,@MariaFdaCabal,2020-07-15T16:54:29.000Z,"#Columna | En el caso de EEUU, la difusión de la ideología comunista se ha centrado en la formación de líderes desde temprana edad; para garantizar que no exista otra opción distinta que la del modelo económico dictado por el socialismo del siglo XXI.¿Un “Nuevo Acuerdo Verde”? (II) | Maria Fernanda Cabal
La extrema izquierda mundial encontró la forma ideal de generar caos y desestabilización bajo el disfraz de una lucha “justa” para el avance de la humanidad, manipulando a los jóvenes y convirtiénd...
mariafernandacabal.com",,32,144,167,https://twitter.com/MariaFdaCabal/status/1283444839237943296
María Fernanda Cabal,@MariaFdaCabal,2020-07-12T23:30:00.000Z,"#Columna | ¿Un “Nuevo Acuerdo Verde”? (I)

Cada vez son más las pruebas que apuntan a que el estallido de disturbios en Minneapolis, fue sólo un pretexto y un primer paso para avanzar hacia la nueva agenda socialista.¿Un “Nuevo Acuerdo Verde”? (I) | Maria Fernanda Cabal
La periodista norteamericana Milly Weaver descubrió cómo el movimiento ‘Sunrise Movement’, ha sido determinante en la oleada de protestas que ha sembrado el pánico en los Estados Unidos. Entre sus...
mariafernandacabal.com",,14,57,66,https://twitter.com/MariaFdaCabal/status/1282457209411121153
María Fernanda Cabal,@MariaFdaCabal,2020-07-12T20:11:53.000Z,"Si el Obispo de Cali sigue como va, el Papa Francisco lo hace Cardenal #LasCosasComoSon",,751,970,2 mil,https://twitter.com/MariaFdaCabal/status/1282407350817697792
María Fernanda Cabal,@MariaFdaCabal,2020-07-12T19:08:48.000Z,Desarmar a la Ciudadanía es un Recurso Dictatorial. Por: Javier C Mejia - Periódico El Bogotano https://elbogotano.com.co/desarmar-a-la-ciudadania-es-un-recurso-dictatorial-por-javier-c-mejia/…,,46,186,266,https://twitter.com/MariaFdaCabal/status/1282391475435732993
María Fernanda Cabal,@MariaFdaCabal,2020-07-12T17:41:06.000Z,"Cuando la ong (miedosa)""justicia y paz"" del cura Giraldo, señalaba a diario a los líderes de Curbarado y a Jiguamiando Moya y Blandón de paramilitares, viviendo en una humilde casa de tabla, ningún cura dijo ni pío.Los asesinó las farc.¿ya escribieron su historia? O la torcieron.",,16,199,271,https://twitter.com/MariaFdaCabal/status/1282369408355176449
María Fernanda Cabal,@MariaFdaCabal,2020-07-12T17:29:49.000Z,"Cada vez que hay un comentario que desenmascare a estos personajes, salen en manada a victimizarse. Y con 500 firmas de organizaciones inexistentes. Son tan obvios, que uno no entiende cómo siguen atrapando incautos.Comisión de la Verdad
@ComisionVerdadC
 · 10 jul. 2020
#COMUNICADO | La @ComisionVerdadC rechaza categóricamente el juicio expresado por el exministro, Juan Carlos @PinzonBueno. Esa afirmación es contraria a la verdad, deslegitima a la institución y pone en peligro la vida de las y los comisionados. http://bit.ly/3gJZguB",,36,350,508,https://twitter.com/MariaFdaCabal/status/1282366565497942024
María Fernanda Cabal,@MariaFdaCabal,2020-07-12T17:11:46.000Z,"Conmovedor...Students For Trump
@TrumpStudents
 · 11 jul. 2020
Matthew Charles, one of the first to be released under President @realDonaldTrump’s First Step Act, had this to say about the President:

“I thank the President for his lead,” he said last year.
1:40
50,2 mil reproducciones",,8,21,24,https://twitter.com/MariaFdaCabal/status/1282362024790556674
María Fernanda Cabal,@MariaFdaCabal,2020-07-12T16:45:53.000Z,"Ella vulnera los derechos de los demás cada vez que le da la gana. Ahora se declara víctima,  por tener que retractarse. Increíble esa maña de despojarse de sus responsabilidades individuales y achacarle la culpa a otros.",,74,730,949,https://twitter.com/MariaFdaCabal/status/1282355511145508871
María Fernanda Cabal,@MariaFdaCabal,2020-07-11T23:30:00.000Z,"#Columna | ¿Un “Nuevo Acuerdo Verde”? (I)

Aunque la organización se muestra como una iniciativa de acción política liderada por jóvenes, sus acciones van más allá de la aparente causa romántica de “descarbonización, empleo y justicia”¿Un “Nuevo Acuerdo Verde”? (I) | Maria Fernanda Cabal
La periodista norteamericana Milly Weaver descubrió cómo el movimiento ‘Sunrise Movement’, ha sido determinante en la oleada de protestas que ha sembrado el pánico en los Estados Unidos. Entre sus...
mariafernandacabal.com",,8,21,29,https://twitter.com/MariaFdaCabal/status/1282094821562126336
María Fernanda Cabal,@MariaFdaCabal,2020-07-11T19:19:29.000Z,https://dw.com/es/oficialismo-en-singapur-gana-elecciones-legislativas/a-54135470…,,4,13,34,https://twitter.com/MariaFdaCabal/status/1282031779914842112
María Fernanda Cabal,@MariaFdaCabal,2020-07-11T17:38:02.000Z,"Estrategia del ELN. Nuevamente los asesinos usan a las víctimas para pedir cese al fuego bilateral. Así sacan montones de coca.Certeza Noticias
@NotiCerteza
 · 11 jul. 2020
En respuesta a @MariaFdaCabal y @henry1henry195
#FalsaPaz #GuerrillerosConSotana #NoLeMientanAlPaís El arzobispo de Cali Jesús Dario Monsalve promueve la impunidad, con un falso mensaje de Dios, #AntiCristo y promueve el odio contra el gobierno",,54,348,424,https://twitter.com/MariaFdaCabal/status/1282006246405689344
María Fernanda Cabal,@MariaFdaCabal,2020-07-09T23:30:00.000Z,"#Columna | ¿Un “Nuevo Acuerdo Verde”? (I)

Utilizando las redes sociales y las plataformas digitales, enseñan tácticas militares que les permitan desarrollar acciones de alto riesgo y piden ayuda para intensificar el caos y la desestabilización.¿Un “Nuevo Acuerdo Verde”? (I) | Maria Fernanda Cabal
La periodista norteamericana Milly Weaver descubrió cómo el movimiento ‘Sunrise Movement’, ha sido determinante en la oleada de protestas que ha sembrado el pánico en los Estados Unidos. Entre sus...
mariafernandacabal.com",,15,39,48,https://twitter.com/MariaFdaCabal/status/1281370046405636096
María Fernanda Cabal,@MariaFdaCabal,2020-07-09T22:17:12.000Z,"El sindicalismo debe saber discernir el signo de los tiempos
""Al hacerlo, el movimiento de los trabajadores vigorizará el desarrollo social y humano del pueblo""
las2orillas.co",,11,19,34,https://twitter.com/MariaFdaCabal/status/1281351724398149633
María Fernanda Cabal,@MariaFdaCabal,2020-07-09T17:31:01.000Z,"Y esas vueltas no son grati$.Ernesto Macías Tovar
@ernestomaciast
 · 9 jul. 2020
Debe ser motivo de preocupación para el país, que en medio de la Pandemia se están poniendo de acuerdo o se evidencian tantas coincidencias entre: Samper, Santos, Petro, Montealegre, Farc y Roy Barreras, entre otros. “Dios los cría y ellos se juntan”.",,395,"1,1 mil","1,5 mil",https://twitter.com/MariaFdaCabal/status/1281279707670032384
María Fernanda Cabal,@MariaFdaCabal,2020-07-08T23:30:00.000Z,"#Columna | ¿Un “Nuevo Acuerdo Verde”? (I)

Cada vez son más las pruebas que apuntan a que el estallido de disturbios en Minneapolis, fue sólo un pretexto y un primer paso para avanzar hacia la nueva agenda socialista.¿Un “Nuevo Acuerdo Verde”? (I) | Maria Fernanda Cabal
La periodista norteamericana Milly Weaver descubrió cómo el movimiento ‘Sunrise Movement’, ha sido determinante en la oleada de protestas que ha sembrado el pánico en los Estados Unidos. Entre sus...
mariafernandacabal.com",,26,63,83,https://twitter.com/MariaFdaCabal/status/1281007657646686208
María Fernanda Cabal,@MariaFdaCabal,2020-07-08T21:20:16.000Z,"Los bienes incautados a responsables del carro bomba en la General Santander
La cifra de los mismos asciende a los 15 mil millones de pesos. Se trata de nueve predios que pertenecían a estos sujetos, a su vez integrantes del ELN.
semana.com",,24,295,353,https://twitter.com/MariaFdaCabal/status/1280975011365429250
María Fernanda Cabal,@MariaFdaCabal,2020-07-08T19:30:00.000Z,"#Columna | ¿Un “Nuevo Acuerdo Verde”? (I)

Aunque la organización se muestra como una iniciativa de acción política liderada por jóvenes, sus acciones van más allá de la aparente causa romántica de “descarbonización, empleo y justicia”¿Un “Nuevo Acuerdo Verde”? (I) | Maria Fernanda Cabal
La periodista norteamericana Milly Weaver descubrió cómo el movimiento ‘Sunrise Movement’, ha sido determinante en la oleada de protestas que ha sembrado el pánico en los Estados Unidos. Entre sus...
mariafernandacabal.com",,9,18,24,https://twitter.com/MariaFdaCabal/status/1280947261464166402
María Fernanda Cabal,@MariaFdaCabal,2020-07-08T16:30:00.000Z,"#Columna | ¿Un “Nuevo Acuerdo Verde”? (I)

A sus 30 años, después de participar en la campaña de Bernie Sanders en 2016 y de ser miembro de ‘Socialistas Demócratas de América’, Alexandria es la nueva cara de los demócratas.¿Un “Nuevo Acuerdo Verde”? (I) | Maria Fernanda Cabal
La periodista norteamericana Milly Weaver descubrió cómo el movimiento ‘Sunrise Movement’, ha sido determinante en la oleada de protestas que ha sembrado el pánico en los Estados Unidos. Entre sus...
mariafernandacabal.com",,12,16,29,https://twitter.com/MariaFdaCabal/status/1280901961789800448
María Fernanda Cabal,@MariaFdaCabal,2020-07-06T19:50:41.000Z,"Más censura china en Hong Kong: retiraron libros prodemocracia, prohibieron material escolar e...
El gobierno de la ciudad semiautónoma dijo que un equipo revisaría la “gobernanza y gestión” de la emisora pública RTHK desde el 15 de julio y por un plazo de unos seis meses
infobae.com",,7,21,20,https://twitter.com/MariaFdaCabal/status/1280227688691773441
María Fernanda Cabal,@MariaFdaCabal,2020-07-06T14:33:09.000Z,"Maduro saca ‘artillería’ para rescate de Álex Saab en Cabo Verde
Embajador presiona y hay gente en Guinea-Bisáu para ir por él. Extradición a EE.UU. sería inminente.
eltiempo.com",,32,170,192,https://twitter.com/MariaFdaCabal/status/1280147778904166406
María Fernanda Cabal,@MariaFdaCabal,2020-07-06T03:27:49.000Z,"Ésto es lo que no ven quienes promueven el odio contra los más valientes, los que nos dieron la libertad. ¡Héroes por siempre!Mindefensa
@mindefensa
 · 5 jul. 2020
El orgullo de ser soldado de la Patria.
#SomosSuEjército 
CC @COL_EJERCITO @Ejercito_Div2  @FuerzasMilCol @infopresidencia @MinSaludCol",,136,664,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1279980345581015042
María Fernanda Cabal,@MariaFdaCabal,2020-07-05T23:46:38.000Z,"Régimen de Maduro exige a Cabo Verde que le deje ver a Álex Saab
Su embajador pide explicaciones por traslado del colombiano; dice asistencia legal ha sido limitada.
eltiempo.com",,42,78,85,https://twitter.com/MariaFdaCabal/status/1279924680586145792
María Fernanda Cabal,@MariaFdaCabal,2020-07-05T23:30:00.000Z,"#Columna | Una mayoría silenciosa

Las agresiones físicas y la difamación a sus seguidores ha hecho que muchas personas decidan no hacer visible su apoyo y por lo tanto, sus votos se mantengan escondidos hasta el día de la contienda.Una mayoría silenciosa | Maria Fernanda Cabal
A menos de cinco meses de la contienda electoral por la Presidencia de los Estados Unidos, el país norteamericano se adentra en un terreno desconocido en donde los conceptos de “Ley y Orden” están...
mariafernandacabal.com",,48,225,398,https://twitter.com/MariaFdaCabal/status/1279920494280654849
María Fernanda Cabal,@MariaFdaCabal,2020-07-05T18:46:37.000Z,"Valiente.Santiago Abascal
@Santi_ABASCAL
 · 5 jul. 2020
 Primero el gobierno socialcomunista incita al odio contra VOX
  Después los matones de Pablo Iglesias, de Otegi y del bloque agreden y amenazan.
Delegados del Gobierno y consejera de Interior vasca toleran los hostigamientos
Los medios y teles lacayas lo ocultan",,26,223,360,https://twitter.com/MariaFdaCabal/status/1279849180899487749
María Fernanda Cabal,@MariaFdaCabal,2020-07-04T23:30:00.000Z,"#Columna | Una mayoría silenciosa

No se puede olvidar que hace cuatro años, en la elección de 2016, la demócrata Hillary Clinton lideró siempre los sondeos de la campaña y terminó perdiendo.Una mayoría silenciosa | Maria Fernanda Cabal
A menos de cinco meses de la contienda electoral por la Presidencia de los Estados Unidos, el país norteamericano se adentra en un terreno desconocido en donde los conceptos de “Ley y Orden” están...
mariafernandacabal.com",,49,95,213,https://twitter.com/MariaFdaCabal/status/1279558107031638027
María Fernanda Cabal,@MariaFdaCabal,2020-07-02T16:56:46.000Z,"¿Quienes son los ""fachos""?Luis Carlos Vélez
@lcvelez
 · 2 jul. 2020
¿Temas prohibidos en una rueda de prensa de la alcaldía de Bogotá? Esto debe ser un error de alguien en el equipo de @ClaudiaLopez - La democracia se construye con una prensa libre. Mucha molestia entre los colegas que cubren Bogotá",,114,558,844,https://twitter.com/MariaFdaCabal/status/1278734369193111552
María Fernanda Cabal,@MariaFdaCabal,2020-07-02T03:30:00.000Z,"#Columna | Una mayoría silenciosa

La base electoral de Trump considera que ha cumplido sus promesas de campaña y confía en que estará a la altura para sacar al país adelante.Una mayoría silenciosa | Maria Fernanda Cabal
A menos de cinco meses de la contienda electoral por la Presidencia de los Estados Unidos, el país norteamericano se adentra en un terreno desconocido en donde los conceptos de “Ley y Orden” están...
mariafernandacabal.com",,29,171,321,https://twitter.com/MariaFdaCabal/status/1278531340762259456
María Fernanda Cabal,@MariaFdaCabal,2020-07-02T01:30:00.000Z,"#Columna | Una mayoría silenciosa

Las agresiones físicas y la difamación a sus seguidores ha hecho que muchas personas decidan no hacer visible su apoyo y por lo tanto, sus votos se mantengan escondidos hasta el día de la contienda.Una mayoría silenciosa | Maria Fernanda Cabal
A menos de cinco meses de la contienda electoral por la Presidencia de los Estados Unidos, el país norteamericano se adentra en un terreno desconocido en donde los conceptos de “Ley y Orden” están...
mariafernandacabal.com",,28,130,216,https://twitter.com/MariaFdaCabal/status/1278501141521690626
María Fernanda Cabal,@MariaFdaCabal,2020-07-01T23:30:00.000Z,"#Columna | Una mayoría silenciosa

No se puede olvidar que hace cuatro años, en la elección de 2016, la demócrata Hillary Clinton lideró siempre los sondeos de la campaña y terminó perdiendo.Una mayoría silenciosa | Maria Fernanda Cabal
A menos de cinco meses de la contienda electoral por la Presidencia de los Estados Unidos, el país norteamericano se adentra en un terreno desconocido en donde los conceptos de “Ley y Orden” están...
mariafernandacabal.com",,39,48,133,https://twitter.com/MariaFdaCabal/status/1278470943258693633
María Fernanda Cabal,@MariaFdaCabal,2020-07-01T19:00:00.000Z,"#Columna | Una mayoría silenciosa

Aunque los pronósticos no están claros, el hecho de ocupar la Casa Blanca en un país propenso a reelegir a sus gobernantes, podría servir como otra ventaja para Trump.Una mayoría silenciosa | Maria Fernanda Cabal
A menos de cinco meses de la contienda electoral por la Presidencia de los Estados Unidos, el país norteamericano se adentra en un terreno desconocido en donde los conceptos de “Ley y Orden” están...
mariafernandacabal.com",,32,45,99,https://twitter.com/MariaFdaCabal/status/1278402994883739651
María Fernanda Cabal,@MariaFdaCabal,2020-07-01T17:14:36.000Z,"Sentido común. De eso carece la izquierda que no sabe producir un chicle ni venderlo en un kiosko. Sólo saben de deseos convertidos en derechos. Qué karma.Enrique Peñalosa
@EnriquePenalosa
 · 1 jul. 2020
Es un error cerrar estaciones de TransMilenio en Kennedy supuestamente para obligar a personas a quedarse en la casa. Solamente obliga a muchos que necesitan ir a trabajar a caminar más lejos. Además, generan más congestión y riesgos en las estaciones que por esto se sobrecargan",,212,494,1 mil,https://twitter.com/MariaFdaCabal/status/1278376472110080002
María Fernanda Cabal,@MariaFdaCabal,2020-07-01T16:30:00.000Z,"#Columna | Una mayoría silenciosa

Resulta paradójico que sea un virus surgido en un país comunista, el que hoy ponga “en jaque” la estabilidad de la economía más poderosa de la región y además esté definiendo su futuro político.Una mayoría silenciosa | Maria Fernanda Cabal
A menos de cinco meses de la contienda electoral por la Presidencia de los Estados Unidos, el país norteamericano se adentra en un terreno desconocido en donde los conceptos de “Ley y Orden” están...
mariafernandacabal.com",,42,68,112,https://twitter.com/MariaFdaCabal/status/1278365248278446087
María Fernanda Cabal,@MariaFdaCabal,2020-06-26T20:39:07.000Z," #NoticiaFalsa | El entrecomillado es invento del periodista de redes de 
@ELTIEMPO",,268,371,579,https://twitter.com/MariaFdaCabal/status/1276615998821580802
María Fernanda Cabal,@MariaFdaCabal,2020-06-26T20:20:26.000Z,"Shadi Saab, aprendiz y heredero de la red criminal del testaferro de Maduro
Alex Saab, testaferro de Nicolás Maduro detenido en Cabo Verde, habría convertido a su hijo Shadi Nain Saab en el aprendiz de todos sus crímenes
panampost.com",,51,242,250,https://twitter.com/MariaFdaCabal/status/1276611296717344768
María Fernanda Cabal,@MariaFdaCabal,2020-06-26T13:26:34.000Z,"La historia de un verdadero líder, que con un profundo amor de patria, le cambió el rumbo a Colombia y le devolvió la esperanza.
La vida y la trayectoria de 
@AlvaroUribeVel
, sin ficciones, apegada a la verdad, la encuentran en http://alvarouribe.com

#LegadoÁlvaroUribe",,"1,6 mil","1,2 mil","1,9 mil",https://twitter.com/MariaFdaCabal/status/1276507147149475842
María Fernanda Cabal,@MariaFdaCabal,2020-06-26T13:22:30.000Z,"Aeropuerto El Dorado: Para vuelos nacionales habrá que ir con más de 2 horas de antelación
Conozca nuevas condiciones para viajeros que lleguen al aeropuerto de Bogotá.
rcnradio.com",,32,38,107,https://twitter.com/MariaFdaCabal/status/1276506121306595328
María Fernanda Cabal,@MariaFdaCabal,2020-06-26T03:58:19.000Z,"En respuesta a 
@CeciliaOrozcoTLea bien o póngase gafas. Su maldad le produce miopía. Ahora cuénteme si lo del reportaje al magistrado es falso, o no. ¡mentirosa!",,139,44,56,https://twitter.com/MariaFdaCabal/status/1276364141842837505
María Fernanda Cabal,@MariaFdaCabal,2020-06-26T03:46:53.000Z,"No señora mentirosa. Yo no puse en duda el hecho, sino sus autores, por un trino que recogí de un tercero y pedí un debido proceso. La bárbara es usted que entrevistó a quien fuera presidente de la Corte Suprema para exculparlo de recibir un reloj Patek Philip de la mafia.CeciliaOrozcoTascón
@CeciliaOrozcoT
 · 25 jun. 2020
¡En cuál bárbaro país nacimos! Una senadora del partido de Duque y Uribe por quienes votan millones de personas, solo dijo, frente a la violación de una niña de 7 años: ""Mucho cuidado @mindefensa que no sea un falso positivo como ha sucedido antes"". Hoy soldados admitieron culpa.",,1 mil,"1,1 mil","1,7 mil",https://twitter.com/MariaFdaCabal/status/1276361264999137281
María Fernanda Cabal,@MariaFdaCabal,2020-06-26T03:22:58.000Z,"Esto lo están rodando por WhatsApp. Igual a lo que hicieron con el falso trino de Uribe Noguera. Las bodegas activas. ⁦
@CaiVirtual
⁩ ⁦
@FiscaliaCol
⁩",,"1,6 mil","1,1 mil","1,7 mil",https://twitter.com/MariaFdaCabal/status/1276355245329854465
María Fernanda Cabal,@MariaFdaCabal,2020-06-25T23:30:00.000Z,"#Columna | Saab, el alfil de Maduro

Tantas “coincidencias” solo nos muestran que la verdad aún no se conoce  y que por lo tanto ésta historia, que parece ""de película"", continuará.Saab, el alfil de Maduro. | Maria Fernanda Cabal
El mundo ha visto cómo el pueblo de Venezuela ha tenido que soportar la dictadura de Nicolás Maduro, que se ha centrado en reprimir totalmente los derechos de sus ciudadanos mientras hace alianzas...
mariafernandacabal.com",,212,128,208,https://twitter.com/MariaFdaCabal/status/1276296615624466432
María Fernanda Cabal,@MariaFdaCabal,2020-06-24T20:00:00.000Z,"#Columna | Saab, el alfil de Maduro

En todo éste entramado de corrupción, surge la figura del empresario colombiano de ascendencia libanesa Alex Naim Saab; no como un testaferro cualquiera, sino como el arquitecto financiero del régimen de Nicolás MaduroSaab, el alfil de Maduro. | Maria Fernanda Cabal
El mundo ha visto cómo el pueblo de Venezuela ha tenido que soportar la dictadura de Nicolás Maduro, que se ha centrado en reprimir totalmente los derechos de sus ciudadanos mientras hace alianzas...
mariafernandacabal.com",,30,103,116,https://twitter.com/MariaFdaCabal/status/1275881380442976260
María Fernanda Cabal,@MariaFdaCabal,2020-06-24T17:47:15.000Z,"#Columna | Saab, el alfil de Maduro

Tantas “coincidencias” solo nos muestran que la verdad aún no se conoce  y que por lo tanto ésta historia, que parece ""de película"", continuará.Saab, el alfil de Maduro. | Maria Fernanda Cabal
El mundo ha visto cómo el pueblo de Venezuela ha tenido que soportar la dictadura de Nicolás Maduro, que se ha centrado en reprimir totalmente los derechos de sus ciudadanos mientras hace alianzas...
mariafernandacabal.com",,23,119,167,https://twitter.com/MariaFdaCabal/status/1275847972014735371
María Fernanda Cabal,@MariaFdaCabal,2020-06-24T16:38:46.000Z,"Exclusiva: EE.UU. asegura extradición de empresario colombiano Alex Saab
primerinforme.com",,29,255,351,https://twitter.com/MariaFdaCabal/status/1275830740341661696
María Fernanda Cabal,@MariaFdaCabal,2020-06-24T16:14:49.000Z,Yo voto por él,,441,2 mil,"3,2 mil",https://twitter.com/MariaFdaCabal/status/1275824711470059527
María Fernanda Cabal,@MariaFdaCabal,2020-06-24T15:28:24.000Z,"Ni el coronavirus pudo evitar la celebración del festival de carne de perro en China
ntn24.com",,24,52,69,https://twitter.com/MariaFdaCabal/status/1275813028743843846
María Fernanda Cabal,@MariaFdaCabal,2020-06-24T15:03:00.000Z,"#Opinión | La realidad invertida de los asesinos indultados, traspasa cualquier límite, otorgándose a sí mismos el derecho a crear su “verdad” y señalar a los demás de ser culpables de delitos que jamás cometieron.

 Escucha aquí mi columna:Faros Morales
Nada sorprende hoy día. Especialmente esa actitud hipócrita y “seudomoralista” de politiqueros oportunistas, que con enorme facilidad endilgan a los demás conductas que jamás cometieron. Su objetivo,
soundcloud.com",,26,154,187,https://twitter.com/MariaFdaCabal/status/1275806638637756416
María Fernanda Cabal,@MariaFdaCabal,2020-06-23T22:44:14.000Z,"El progresismo acabará con la historia y la ciencia
Tal vez estemos condenados a vivir en un mundo sin sentido común donde la ciencia y la historia serán reinventadas por los progresistas.
panampost.com",,70,222,339,https://twitter.com/MariaFdaCabal/status/1275560323957784577
María Fernanda Cabal,@MariaFdaCabal,2020-06-23T22:13:05.000Z,"Niegan libertad a Álex Saab, se abre paso su entrega a la DEA
No le funcionó el habeas data a su defensa. Sigue proceso de envio a EE.UU.
eltiempo.com",,39,266,594,https://twitter.com/MariaFdaCabal/status/1275552486250725377
